# TIMESTAMP	THROUGHPUT
15.51	14.563200
15.52	10.922400
15.53	14.476800
15.54	11.008800
15.55	14.476800
15.56	3.727200
15.57	7.281600
15.58	7.281600
15.59	14.476800
15.60	11.008800
15.61	14.476800
15.62	11.008800
15.63	10.922400
15.64	14.563200
15.65	10.922400
15.66	14.563200
15.67	12.133600
15.68	13.352000
15.69	13.344800
15.70	12.140800
15.71	10.922400
15.72	14.476800
15.73	11.008800
15.74	14.563200
15.75	10.922400
15.76	14.476800
15.77	11.008800
15.78	14.563200
15.79	10.922400
15.80	14.563200
15.81	10.922400
15.82	14.476800
15.83	11.008800
15.84	14.476800
15.85	11.008800
15.86	14.476800
15.87	11.008800
15.88	14.476800
15.89	10.922400
15.90	13.431200
15.91	12.140800
15.92	13.344800
15.93	12.140800
15.94	14.476800
15.95	11.008800
15.96	14.476800
15.97	10.922400
15.98	14.563200
15.99	11.008800
16.00	13.344800
16.01	12.140800
16.02	13.344800
16.03	12.140800
16.04	14.476800
16.05	11.008800
16.06	13.344800
16.07	12.140800
16.08	10.922400
16.09	14.563200
16.10	10.922400
16.11	14.476800
16.12	11.008800
16.13	14.563200
16.14	10.922400
16.15	14.563200
16.16	10.922400
16.17	14.476800
16.18	11.008800
16.19	14.476800
16.20	11.008800
16.21	14.476800
16.22	11.008800
16.23	14.476800
16.24	11.008800
16.25	14.476800
16.26	11.008800
16.27	12.133600
16.28	13.352000
16.29	13.344800
16.30	12.140800
16.31	13.344800
16.32	12.140800
16.33	14.476800
16.34	11.008800
16.35	14.476800
16.36	11.008800
16.37	10.922400
16.38	14.563200
16.39	13.344800
16.40	12.140800
16.41	14.476800
16.42	11.008800
16.43	14.476800
16.44	11.008800
16.45	10.922400
16.46	14.563200
16.47	10.922400
16.48	14.476800
16.49	11.008800
16.50	14.476800
16.51	13.431200
16.52	12.140800
16.53	13.344800
16.54	12.054400
16.55	11.008800
16.56	14.476800
16.57	11.008800
16.58	14.563200
16.59	10.922400
16.60	14.563200
16.61	10.922400
16.62	14.563200
16.63	10.922400
16.64	14.476800
16.65	10.922400
16.66	14.563200
16.67	11.008800
16.68	14.563200
16.69	10.922400
16.70	14.563200
16.71	10.922400
16.72	14.476800
16.73	11.008800
16.74	14.563200
16.75	10.922400
16.76	14.563200
16.77	10.922400
16.78	14.563200
16.79	10.922400
16.80	14.563200
16.81	10.922400
16.82	13.344800
16.83	11.881600
16.84	13.604000
16.85	12.140800
16.86	14.476800
16.87	11.008800
16.88	14.476800
16.89	11.008800
16.90	14.476800
16.91	11.008800
16.92	10.922400
16.93	14.563200
16.94	12.133600
16.95	13.352000
16.96	10.922400
16.97	14.563200
16.98	13.344800
16.99	12.140800
17.00	10.922400
17.01	14.563200
17.02	10.922400
17.03	14.563200
17.04	10.922400
17.05	14.563200
17.06	10.922400
17.07	14.476800
17.08	11.008800
17.09	13.344800
17.10	12.140800
17.11	14.476800
17.12	11.008800
17.13	14.476800
17.14	11.008800
17.15	14.476800
17.16	11.008800
17.17	10.922400
17.18	14.476800
17.19	11.008800
17.20	14.476800
17.21	11.008800
17.22	14.476800
17.23	7.368000
17.24	10.922400
17.25	14.563200
17.26	10.922400
17.27	14.476800
17.28	11.008800
17.29	10.922400
17.30	14.563200
17.31	13.344800
17.32	12.054400
17.33	13.431200
17.34	12.140800
17.35	13.344800
17.36	12.140800
17.37	10.922400
17.38	14.476800
17.39	11.008800
17.40	14.476800
17.41	10.922400
17.42	14.563200
17.43	11.008800
17.44	14.563200
17.45	10.922400
17.46	14.476800
17.47	11.008800
17.48	14.476800
17.49	11.008800
17.50	14.476800
17.51	10.922400
17.52	14.563200
17.53	11.008800
17.54	14.476800
17.55	11.008800
17.56	14.476800
17.57	11.008800
17.58	14.390400
17.59	11.095200
17.60	14.563200
17.61	10.922400
17.62	14.563200
17.63	10.922400
17.64	14.563200
17.65	10.836000
17.66	13.431200
17.67	12.054400
17.68	13.431200
17.69	12.140800
17.70	14.476800
17.71	11.008800
17.72	14.476800
17.73	11.008800
17.74	10.922400
17.75	14.563200
17.76	10.922400
17.77	14.563200
17.78	10.922400
17.79	14.563200
17.80	10.922400
17.81	14.563200
17.82	10.922400
17.83	14.476800
17.84	11.008800
17.85	14.476800
17.86	11.008800
17.87	14.476800
17.88	11.008800
17.89	14.476800
17.90	11.008800
17.91	14.476800
17.92	11.008800
17.93	13.344800
17.94	12.140800
17.95	14.476800
17.96	11.008800
17.97	14.476800
17.98	11.008800
17.99	14.476800
18.00	11.008800
18.01	10.922400
18.02	14.390400
18.03	11.095200
18.04	14.476800
18.05	11.008800
18.06	14.476800
18.07	11.008800
18.08	14.563200
18.09	10.922400
18.10	14.563200
18.11	10.836000
18.12	11.008800
18.13	14.476800
18.14	11.008800
18.15	14.476800
18.16	11.008800
18.17	14.476800
18.18	11.008800
18.19	14.476800
18.20	11.008800
18.21	13.344800
18.22	12.140800
18.23	13.344800
18.24	12.054400
18.25	13.431200
18.26	12.140800
18.27	14.476800
18.28	11.008800
18.29	10.922400
18.30	14.563200
18.31	10.922400
18.32	14.563200
18.33	10.922400
18.34	14.563200
18.35	13.344800
18.36	12.140800
18.37	14.476800
18.38	11.008800
18.39	10.922400
18.40	14.563200
18.41	10.922400
18.42	14.476800
18.43	11.008800
18.44	14.563200
18.45	12.133600
18.46	13.352000
18.47	10.922400
18.48	14.476800
18.49	11.008800
18.50	14.476800
18.51	11.008800
18.52	14.476800
18.53	11.008800
18.54	14.476800
18.55	11.008800
18.56	14.476800
18.57	11.008800
18.58	14.476800
18.59	11.008800
18.60	14.476800
18.61	11.008800
18.62	14.476800
18.63	11.008800
18.64	14.476800
18.65	11.008800
18.66	10.922400
18.67	14.563200
18.68	12.133600
18.69	13.352000
18.70	13.344800
18.71	12.140800
18.72	13.344800
18.73	12.140800
18.74	14.476800
18.75	11.008800
18.76	10.922400
18.77	14.476800
18.78	11.008800
18.79	14.563200
18.80	10.922400
18.81	14.563200
18.82	10.922400
18.83	14.476800
18.84	10.663200
18.85	14.822400
18.86	11.008800
18.87	14.476800
18.88	11.008800
18.89	14.476800
18.90	11.008800
18.91	14.476800
18.92	11.008800
18.93	10.922400
18.94	14.563200
18.95	13.344800
18.96	12.140800
18.97	13.344800
18.98	12.140800
18.99	14.476800
19.00	11.008800
19.01	14.476800
19.02	11.008800
19.03	10.922400
19.04	14.476800
19.05	11.008800
19.06	14.476800
19.07	11.008800
19.08	14.563200
19.09	13.344800
19.10	12.140800
19.11	13.344800
19.12	12.140800
19.13	10.922400
19.14	10.922400
19.15	14.563200
19.16	10.922400
19.17	10.836000
19.18	11.008800
19.19	10.922400
19.20	10.922400
19.21	10.922400
19.22	14.476800
19.23	7.368000
19.24	14.476800
19.25	10.922400
19.26	11.008800
19.27	10.922400
19.28	10.922400
19.29	14.476800
19.30	11.008800
19.31	14.476800
19.32	7.368000
19.33	3.640800
19.34	10.922400
19.35	7.281600
19.36	7.281600
19.37	7.281600
19.38	7.281600
19.39	10.922400
19.40	7.195200
19.41	7.368000
19.42	7.281600
19.43	7.281600
19.44	10.922400
19.45	7.281600
19.46	7.281600
19.47	9.704000
19.48	7.281600
19.49	8.500000
19.50	7.281600
19.51	10.922400
19.52	7.281600
19.53	7.281600
19.54	7.281600
19.55	7.281600
19.56	10.922400
19.57	10.922400
19.58	7.281600
19.59	10.922400
19.60	7.281600
19.61	10.922400
19.62	10.836000
19.63	7.368000
19.64	10.922400
19.65	7.281600
19.66	10.922400
19.67	10.922400
19.68	7.281600
19.69	10.922400
19.70	9.704000
19.71	8.500000
19.72	10.836000
19.73	7.368000
19.74	10.922400
19.75	7.281600
19.76	10.922400
19.77	14.563200
19.78	10.922400
19.79	10.922400
19.80	14.563200
19.81	10.922400
19.82	14.476800
19.83	11.008800
19.84	10.922400
19.85	10.922400
19.86	14.563200
19.87	10.922400
19.88	14.476800
19.89	11.008800
19.90	10.922400
19.91	14.563200
19.92	10.922400
19.93	10.922400
19.94	14.563200
19.95	10.922400
19.96	14.476800
19.97	11.008800
19.98	14.476800
19.99	11.008800
20.00	14.476800
20.01	11.008800
20.02	10.922400
20.03	14.476800
20.04	11.008800
20.05	10.922400
20.06	14.563200
20.07	10.922400
20.08	14.563200
20.09	10.922400
20.10	14.476800
20.11	11.008800
20.12	10.922400
20.13	14.476800
20.14	11.008800
20.15	14.476800
20.16	11.008800
20.17	14.476800
20.18	3.727200
20.19	7.281600
20.20	3.554400
20.21	3.640800
20.22	3.727200
20.23	7.281600
20.24	7.281600
20.25	14.563200
20.26	10.922400
20.27	14.563200
20.28	10.922400
20.29	14.563200
20.30	10.922400
20.31	14.563200
20.32	10.922400
20.33	14.476800
20.34	11.008800
20.35	14.476800
20.36	11.008800
20.37	14.563200
20.38	10.922400
20.39	14.563200
20.40	10.922400
20.41	14.563200
20.42	10.922400
20.43	14.476800
20.44	10.922400
20.45	14.563200
20.46	11.008800
20.47	14.476800
20.48	11.008800
20.49	14.476800
20.50	11.008800
20.51	14.476800
20.52	11.008800
20.53	10.922400
20.54	14.563200
20.55	10.922400
20.56	14.563200
20.57	10.922400
20.58	14.563200
20.59	10.922400
20.60	14.563200
20.61	10.922400
20.62	14.563200
20.63	10.922400
20.64	14.476800
20.65	11.008800
20.66	14.476800
20.67	11.008800
20.68	14.563200
20.69	10.922400
20.70	14.476800
20.71	11.008800
20.72	14.476800
20.73	11.008800
20.74	14.476800
20.75	11.008800
20.76	14.563200
20.77	10.922400
20.78	14.476800
20.79	10.663200
20.80	11.268000
20.81	10.922400
20.82	14.563200
20.83	10.922400
20.84	14.563200
20.85	10.922400
20.86	14.476800
20.87	11.008800
20.88	14.476800
20.89	11.008800
20.90	14.476800
20.91	11.008800
20.92	14.476800
20.93	11.008800
20.94	10.836000
20.95	14.563200
20.96	11.008800
20.97	10.922400
20.98	10.922400
20.99	14.476800
21.00	11.008800
21.01	10.922400
21.02	14.476800
21.03	11.008800
21.04	10.922400
21.05	14.563200
21.06	10.922400
21.07	14.476800
21.08	10.922400
21.09	11.008800
21.10	10.922400
21.11	14.563200
21.12	10.922400
21.13	14.563200
21.14	10.922400
21.15	14.563200
21.16	10.922400
21.17	14.476800
21.18	11.008800
21.19	13.344800
21.20	12.054400
21.21	11.008800
21.22	14.563200
21.23	13.344800
21.24	12.140800
21.25	10.922400
21.26	14.476800
21.27	11.008800
21.28	14.476800
21.29	11.008800
21.30	14.476800
21.31	11.008800
21.32	14.476800
21.33	11.008800
21.34	14.563200
21.35	10.922400
21.36	13.344800
21.37	12.140800
21.38	13.344800
21.39	12.140800
21.40	10.922400
21.41	10.922400
21.42	14.563200
21.43	10.922400
21.44	14.563200
21.45	10.922400
21.46	14.390400
21.47	11.095200
21.48	14.476800
21.49	11.008800
21.50	14.563200
21.51	10.922400
21.52	14.563200
21.53	10.922400
21.54	14.476800
21.55	10.922400
21.56	14.563200
21.57	11.008800
21.58	14.563200
21.59	10.922400
21.60	14.563200
21.61	10.922400
21.62	14.476800
21.63	10.836000
21.64	13.517600
21.65	12.140800
21.66	13.344800
21.67	12.140800
21.68	13.344800
21.69	12.140800
21.70	13.344800
21.71	12.054400
21.72	11.008800
21.73	14.563200
21.74	10.922400
21.75	14.563200
21.76	10.922400
21.77	14.563200
21.78	10.922400
21.79	14.563200
21.80	10.922400
21.81	14.563200
21.82	10.922400
21.83	14.476800
21.84	11.008800
21.85	14.476800
21.86	11.008800
21.87	14.476800
21.88	11.008800
21.89	14.476800
21.90	10.922400
21.91	14.563200
21.92	11.008800
21.93	14.476800
21.94	11.008800
21.95	14.476800
21.96	11.008800
21.97	14.304000
21.98	11.095200
21.99	14.563200
22.00	7.368000
22.01	14.563200
22.02	10.922400
22.03	14.563200
22.04	10.836000
22.05	14.649600
22.06	10.922400
22.07	14.563200
22.08	10.922400
22.09	14.476800
22.10	11.008800
22.11	14.476800
22.12	11.008800
22.13	14.390400
22.14	11.095200
22.15	14.476800
22.16	11.008800
22.17	10.922400
22.18	14.563200
22.19	10.922400
22.20	13.344800
22.21	12.140800
22.22	10.922400
22.23	14.476800
22.24	11.008800
22.25	10.922400
22.26	14.476800
22.27	11.008800
22.28	10.922400
22.29	14.476800
22.30	11.008800
22.31	10.922400
22.32	14.476800
22.33	11.008800
22.34	13.344800
22.35	12.140800
22.36	10.922400
22.37	14.476800
22.38	10.749600
22.39	11.181600
22.40	14.476800
22.41	11.008800
22.42	10.922400
22.43	14.563200
22.44	10.922400
22.45	14.476800
22.46	11.008800
22.47	10.922400
22.48	13.344800
22.49	12.140800
22.50	10.922400
22.51	14.476800
22.52	11.008800
22.53	10.922400
22.54	14.563200
22.55	10.922400
22.56	14.476800
22.57	10.922400
22.58	11.008800
22.59	14.476800
22.60	7.368000
22.61	14.563200
22.62	10.922400
22.63	14.476800
22.64	11.008800
22.65	14.476800
22.66	11.008800
22.67	14.476800
22.68	11.008800
22.69	14.476800
22.70	11.008800
22.71	14.476800
22.72	11.008800
22.73	14.390400
22.74	11.095200
22.75	10.922400
22.76	14.563200
22.77	10.922400
22.78	14.563200
22.79	13.344800
22.80	12.140800
22.81	13.344800
22.82	12.140800
22.83	10.922400
22.84	14.563200
22.85	10.922400
22.86	14.476800
22.87	11.008800
22.88	14.476800
22.89	11.008800
22.90	14.476800
22.91	10.922400
22.92	14.563200
22.93	11.008800
22.94	13.344800
22.95	12.140800
22.96	14.476800
22.97	11.008800
22.98	14.476800
22.99	11.008800
23.00	14.476800
23.01	11.008800
23.02	14.476800
23.03	10.922400
23.04	11.008800
23.05	14.476800
23.06	11.008800
23.07	14.563200
23.08	10.922400
23.09	14.563200
23.10	10.922400
23.11	14.563200
23.12	10.922400
23.13	10.922400
23.14	14.563200
23.15	10.922400
23.16	10.922400
23.17	14.563200
23.18	10.922400
23.19	14.563200
23.20	8.492800
23.21	13.352000
23.22	10.836000
23.23	10.922400
23.24	11.008800
23.25	14.563200
23.26	10.922400
23.27	14.476800
23.28	11.008800
23.29	10.922400
23.30	14.476800
23.31	11.008800
23.32	10.922400
23.33	14.476800
23.34	11.008800
23.35	10.922400
23.36	14.476800
23.37	11.008800
23.38	10.922400
23.39	14.563200
23.40	10.922400
23.41	12.133600
23.42	13.265600
23.43	11.008800
23.44	14.476800
23.45	11.008800
23.46	10.922400
23.47	14.476800
23.48	11.008800
23.49	14.476800
23.50	11.008800
23.51	10.922400
23.52	14.476800
23.53	11.008800
23.54	14.563200
23.55	10.922400
23.56	14.476800
23.57	11.008800
23.58	14.563200
23.59	10.922400
23.60	10.922400
23.61	14.563200
23.62	10.922400
23.63	14.476800
23.64	11.008800
23.65	14.476800
23.66	11.008800
23.67	10.922400
23.68	14.476800
23.69	11.008800
23.70	10.922400
23.71	14.476800
23.72	11.008800
23.73	10.922400
23.74	14.563200
23.75	10.922400
23.76	14.563200
23.77	10.922400
23.78	14.476800
23.79	11.008800
23.80	10.922400
23.81	10.922400
23.82	14.476800
23.83	11.008800
23.84	14.563200
23.85	10.922400
23.86	14.563200
23.87	7.281600
23.88	3.640800
23.89	7.281600
23.90	3.640800
23.91	3.640800
23.92	3.640800
23.93	10.922400
23.94	10.922400
23.95	14.563200
23.96	10.922400
23.97	14.476800
23.98	11.008800
23.99	14.476800
24.00	11.008800
24.01	10.922400
24.02	14.563200
24.03	10.922400
24.04	14.563200
24.05	10.922400
24.06	14.563200
24.07	13.344800
24.08	12.140800
24.09	13.344800
24.10	12.140800
24.11	10.922400
24.12	14.563200
24.13	10.922400
24.14	14.563200
24.15	10.922400
24.16	14.390400
24.17	11.095200
24.18	14.563200
24.19	10.922400
24.20	14.476800
24.21	11.008800
24.22	14.476800
24.23	11.008800
24.24	14.476800
24.25	11.008800
24.26	14.563200
24.27	10.922400
24.28	14.563200
24.29	10.922400
24.30	12.133600
24.31	13.352000
24.32	14.476800
24.33	11.008800
24.34	14.476800
24.35	10.749600
24.36	14.736000
24.37	11.008800
24.38	13.344800
24.39	12.140800
24.40	13.344800
24.41	12.140800
24.42	14.476800
24.43	10.922400
24.44	14.476800
24.45	11.095200
24.46	14.476800
24.47	11.008800
24.48	10.922400
24.49	10.922400
24.50	14.476800
24.51	11.008800
24.52	14.476800
24.53	11.008800
24.54	14.476800
24.55	11.008800
24.56	13.344800
24.57	12.140800
24.58	13.344800
24.59	12.140800
24.60	14.476800
24.61	11.008800
24.62	14.476800
24.63	11.008800
24.64	14.476800
24.65	11.008800
24.66	10.922400
24.67	14.563200
24.68	10.922400
24.69	14.563200
24.70	13.344800
24.71	12.140800
24.72	14.476800
24.73	11.008800
24.74	14.476800
24.75	10.836000
24.76	11.095200
24.77	14.563200
24.78	10.922400
24.79	14.563200
24.80	10.922400
24.81	14.563200
24.82	10.922400
24.83	14.563200
24.84	10.922400
24.85	14.476800
24.86	11.008800
24.87	14.476800
24.88	11.008800
24.89	14.476800
24.90	11.008800
24.91	14.476800
24.92	11.008800
24.93	13.344800
24.94	12.140800
24.95	14.476800
24.96	11.008800
24.97	14.476800
24.98	11.008800
24.99	14.476800
25.00	11.008800
25.01	14.304000
25.02	11.095200
25.03	10.922400
25.04	11.008800
25.05	14.476800
25.06	11.008800
25.07	14.563200
25.08	10.922400
25.09	10.922400
25.10	14.476800
25.11	11.008800
25.12	10.922400
25.13	14.563200
25.14	10.922400
25.15	14.563200
25.16	10.922400
25.17	14.563200
25.18	13.344800
25.19	12.140800
25.20	13.344800
25.21	12.140800
25.22	10.922400
25.23	7.281600
25.24	10.922400
25.25	14.476800
25.26	11.008800
25.27	14.476800
25.28	11.008800
25.29	14.476800
25.30	11.008800
25.31	14.476800
25.32	11.008800
25.33	14.476800
25.34	11.008800
25.35	14.563200
25.36	10.922400
25.37	14.563200
25.38	10.922400
25.39	14.563200
25.40	10.922400
25.41	13.344800
25.42	12.054400
25.43	14.563200
25.44	11.008800
25.45	14.476800
25.46	11.008800
25.47	14.476800
25.48	11.008800
25.49	10.922400
25.50	14.563200
25.51	10.922400
25.52	14.563200
25.53	13.344800
25.54	12.140800
25.55	13.344800
25.56	12.140800
25.57	14.476800
25.58	11.008800
25.59	10.922400
25.60	14.476800
25.61	11.008800
25.62	14.476800
25.63	11.008800
25.64	14.563200
25.65	10.922400
25.66	14.563200
25.67	10.922400
25.68	14.476800
25.69	10.922400
25.70	11.008800
25.71	10.922400
25.72	14.563200
25.73	10.922400
25.74	14.563200
25.75	10.922400
25.76	14.563200
25.77	10.922400
25.78	14.476800
25.79	11.008800
25.80	14.563200
25.81	10.922400
25.82	14.476800
25.83	11.008800
25.84	14.476800
25.85	11.008800
25.86	13.258400
25.87	12.227200
25.88	13.344800
25.89	12.140800
25.90	14.476800
25.91	11.008800
25.92	14.476800
25.93	11.008800
25.94	14.476800
25.95	11.008800
25.96	10.922400
25.97	14.563200
25.98	10.922400
25.99	14.563200
26.00	10.922400
26.01	14.563200
26.02	10.836000
26.03	14.649600
26.04	10.922400
26.05	14.476800
26.06	11.008800
26.07	14.476800
26.08	11.008800
26.09	14.476800
26.10	11.008800
26.11	14.476800
26.12	11.008800
26.13	14.476800
26.14	11.008800
26.15	10.922400
26.16	14.563200
26.17	10.922400
26.18	14.563200
26.19	13.344800
26.20	12.140800
26.21	13.344800
26.22	12.140800
26.23	10.922400
26.24	14.563200
26.25	10.922400
26.26	14.563200
26.27	10.922400
26.28	14.563200
26.29	10.922400
26.30	10.922400
26.31	14.563200
26.32	10.922400
26.33	12.133600
26.34	13.352000
26.35	13.344800
26.36	12.140800
26.37	13.344800
26.38	12.140800
26.39	14.476800
26.40	11.008800
26.41	10.922400
26.42	14.563200
26.43	10.922400
26.44	14.563200
26.45	10.922400
26.46	14.563200
26.47	10.922400
26.48	14.563200
26.49	10.922400
26.50	14.563200
26.51	10.922400
26.52	14.476800
26.53	11.008800
26.54	14.476800
26.55	11.008800
26.56	14.563200
26.57	10.922400
26.58	14.476800
26.59	11.008800
26.60	13.344800
26.61	12.140800
26.62	14.476800
26.63	11.008800
26.64	14.476800
26.65	11.008800
26.66	14.476800
26.67	11.008800
26.68	14.476800
26.69	10.922400
26.70	11.008800
26.71	14.563200
26.72	14.476800
26.73	11.008800
26.74	14.476800
26.75	11.008800
26.76	14.476800
26.77	11.008800
26.78	10.922400
26.79	14.563200
26.80	10.922400
26.81	14.476800
26.82	11.008800
26.83	10.836000
26.84	0.000000
26.85	0.000000
26.86	0.000000
26.87	0.000000
26.88	0.000000
26.89	0.000000
26.90	0.000000
26.91	0.000000
26.92	0.000000
26.93	0.000000
26.94	0.000000
26.95	0.000000
26.96	0.000000
26.97	0.000000
26.98	0.000000
26.99	0.000000
27.00	0.000000
27.01	0.000000
27.02	0.000000
27.03	0.000000
27.04	0.000000
27.05	0.000000
27.06	0.000000
27.07	0.000000
27.08	0.000000
27.09	0.000000
27.10	0.000000
27.11	0.000000
27.12	0.000000
27.13	0.000000
27.14	3.640800
27.15	13.344800
27.16	12.140800
27.17	10.922400
27.18	14.476800
27.19	11.008800
27.20	14.476800
27.21	11.008800
27.22	14.476800
27.23	10.836000
27.24	13.517600
27.25	12.140800
27.26	14.476800
27.27	11.008800
27.28	14.476800
27.29	11.008800
27.30	14.476800
27.31	11.008800
27.32	14.476800
27.33	11.008800
27.34	10.922400
27.35	14.563200
27.36	10.922400
27.37	14.563200
27.38	10.922400
27.39	14.563200
27.40	10.922400
27.41	14.563200
27.42	10.922400
27.43	14.476800
27.44	11.008800
27.45	14.563200
27.46	10.922400
27.47	14.563200
27.48	10.922400
27.49	10.922400
27.50	14.476800
27.51	11.008800
27.52	10.922400
27.53	14.476800
27.54	11.008800
27.55	14.476800
27.56	11.008800
27.57	14.563200
27.58	10.922400
27.59	14.563200
27.60	10.922400
27.61	14.476800
27.62	11.008800
27.63	14.476800
27.64	11.008800
27.65	14.476800
27.66	11.008800
27.67	14.476800
27.68	11.008800
27.69	14.390400
27.70	10.922400
27.71	11.095200
27.72	14.563200
27.73	13.344800
27.74	12.140800
27.75	14.476800
27.76	11.008800
27.77	13.344800
27.78	12.140800
27.79	14.476800
27.80	10.922400
27.81	11.008800
27.82	14.563200
27.83	10.922400
27.84	14.563200
27.85	13.344800
27.86	12.054400
27.87	14.563200
27.88	11.008800
27.89	10.922400
27.90	14.563200
27.91	10.922400
27.92	14.563200
27.93	13.344800
27.94	12.140800
27.95	13.344800
27.96	12.140800
27.97	13.344800
27.98	12.140800
27.99	10.922400
28.00	14.563200
28.01	10.922400
28.02	14.563200
28.03	10.922400
28.04	14.476800
28.05	10.922400
28.06	14.563200
28.07	11.008800
28.08	10.922400
28.09	14.476800
28.10	11.008800
28.11	10.922400
28.12	14.563200
28.13	10.922400
28.14	10.922400
28.15	14.563200
28.16	13.344800
28.17	12.140800
28.18	10.922400
28.19	14.563200
28.20	10.922400
28.21	14.476800
28.22	11.008800
28.23	14.476800
28.24	11.008800
28.25	14.563200
28.26	10.922400
28.27	14.476800
28.28	11.008800
28.29	14.476800
28.30	11.008800
28.31	14.476800
28.32	11.008800
28.33	14.563200
28.34	10.922400
28.35	13.344800
28.36	12.140800
28.37	13.344800
28.38	12.140800
28.39	14.390400
28.40	11.008800
28.41	14.563200
28.42	11.008800
28.43	14.476800
28.44	11.008800
28.45	10.922400
28.46	14.563200
28.47	10.922400
28.48	14.563200
28.49	10.922400
28.50	14.563200
28.51	13.344800
28.52	12.140800
28.53	10.922400
28.54	14.563200
28.55	10.922400
28.56	14.563200
28.57	10.922400
28.58	14.563200
28.59	10.922400
28.60	14.563200
28.61	10.922400
28.62	14.563200
28.63	10.922400
28.64	14.476800
28.65	11.008800
28.66	14.563200
28.67	10.922400
28.68	14.563200
28.69	10.922400
28.70	10.922400
28.71	14.476800
28.72	10.922400
28.73	11.008800
28.74	14.304000
28.75	11.181600
28.76	14.304000
28.77	11.095200
28.78	14.649600
28.79	10.922400
28.80	14.563200
28.81	10.922400
28.82	14.476800
28.83	11.008800
28.84	14.476800
28.85	11.008800
28.86	14.476800
28.87	11.008800
28.88	14.476800
28.89	11.008800
28.90	13.344800
28.91	12.140800
28.92	13.344800
28.93	12.140800
28.94	13.344800
28.95	12.140800
28.96	14.476800
28.97	11.008800
28.98	14.390400
28.99	11.095200
29.00	10.922400
29.01	14.563200
29.02	10.922400
29.03	14.563200
29.04	10.922400
29.05	14.563200
29.06	10.922400
29.07	14.476800
29.08	11.008800
29.09	14.476800
29.10	11.008800
29.11	14.476800
29.12	11.008800
29.13	14.476800
29.14	11.008800
29.15	14.476800
29.16	11.008800
29.17	14.476800
29.18	11.008800
29.19	14.476800
29.20	11.008800
29.21	14.476800
29.22	11.008800
29.23	14.476800
29.24	11.008800
29.25	14.476800
29.26	11.008800
29.27	10.922400
29.28	14.476800
29.29	11.008800
29.30	10.922400
29.31	14.390400
29.32	11.095200
29.33	14.476800
29.34	11.008800
29.35	14.476800
29.36	11.008800
29.37	13.344800
29.38	12.140800
29.39	10.922400
29.40	14.476800
29.41	13.431200
29.42	12.140800
29.43	13.344800
29.44	12.140800
29.45	14.476800
29.46	11.008800
29.47	10.922400
29.48	14.563200
29.49	10.922400
29.50	14.563200
29.51	10.922400
29.52	14.563200
29.53	13.344800
29.54	12.140800
29.55	10.922400
29.56	14.476800
29.57	11.008800
29.58	14.476800
29.59	11.008800
29.60	14.476800
29.61	11.008800
29.62	14.563200
29.63	10.922400
29.64	13.344800
29.65	12.140800
29.66	14.476800
29.67	11.008800
29.68	14.563200
29.69	10.922400
29.70	14.476800
29.71	11.008800
29.72	14.476800
29.73	11.008800
29.74	13.344800
29.75	12.140800
29.76	12.133600
29.77	13.352000
29.78	14.476800
29.79	11.008800
29.80	14.476800
29.81	11.008800
29.82	10.922400
29.83	14.563200
29.84	10.922400
29.85	14.563200
29.86	13.344800
29.87	12.140800
29.88	13.344800
29.89	12.140800
29.90	10.922400
29.91	10.922400
29.92	13.344800
29.93	12.140800
29.94	13.344800
29.95	12.140800
29.96	14.476800
29.97	11.008800
29.98	14.476800
29.99	11.008800
30.00	14.476800
30.01	11.008800
30.02	10.922400
30.03	14.563200
30.04	10.922400
30.05	14.563200
30.06	10.922400
30.07	14.476800
30.08	11.008800
30.09	14.563200
30.10	10.922400
30.11	14.476800
30.12	11.008800
30.13	14.476800
30.14	11.008800
30.15	14.476800
30.16	11.008800
30.17	14.390400
30.18	11.095200
30.19	13.344800
30.20	12.140800
30.21	14.476800
30.22	11.008800
30.23	14.476800
30.24	11.008800
30.25	14.476800
30.26	11.008800
30.27	14.476800
30.28	11.008800
30.29	10.922400
30.30	14.563200
30.31	13.344800
30.32	12.140800
30.33	14.476800
30.34	10.922400
30.35	14.476800
30.36	11.095200
30.37	14.476800
30.38	11.008800
30.39	10.922400
30.40	14.563200
30.41	13.344800
30.42	12.140800
30.43	13.344800
30.44	12.140800
30.45	12.133600
30.46	13.352000
30.47	10.922400
30.48	14.563200
30.49	10.922400
30.50	10.922400
30.51	14.476800
30.52	11.008800
30.53	14.476800
30.54	11.008800
30.55	14.476800
30.56	11.008800
30.57	10.922400
30.58	10.922400
30.59	7.281600
30.60	3.640800
30.61	10.922400
30.62	14.563200
30.63	10.922400
30.64	14.563200
30.65	10.922400
30.66	14.563200
30.67	10.922400
30.68	14.563200
30.69	10.922400
30.70	14.476800
30.71	11.008800
30.72	14.476800
30.73	11.008800
30.74	14.476800
30.75	11.008800
30.76	14.476800
30.77	11.008800
30.78	14.476800
30.79	11.008800
30.80	14.476800
30.81	11.008800
30.82	14.476800
30.83	11.008800
30.84	14.476800
30.85	10.922400
30.86	11.008800
30.87	14.563200
30.88	10.922400
30.89	14.563200
30.90	10.922400
30.91	14.563200
30.92	10.922400
30.93	14.563200
30.94	7.281600
30.95	10.922400
30.96	14.476800
30.97	11.008800
30.98	14.476800
30.99	11.008800
31.00	14.476800
31.01	11.008800
31.02	14.476800
31.03	11.008800
